city_code,city_name,postal_code,department_code,latitude,longitude
59451,Orsinval,59530,59,50.27253681950455,3.6303651317841696
59452,Ostricourt,59162,59,50.45720743146637,3.03304715989249
59453,Oudezeele,59670,59,50.842520707856465,2.509998407233195
59454,Oxelaere,59670,59,50.77871385514906,2.4684028427424947
59455,Paillencourt,59295,59,50.24882015926751,3.2649704538501045
59456,Pecquencourt,59146,59,50.375486421444464,3.219719174736918
59457,Perenchies,59840,59,50.67078440225562,2.968171675708417
59458,Peronne En Melantois,59273,59,50.56444253669911,3.1707134847486067
59461,Petit Fayt,59244,59,50.10127212984375,3.833483936722806
59459,Petite Foret,59494,59,50.376152546553826,3.4772875199648112
59462,Phalempin,59133,59,50.511311411860255,3.020591488735594
59463,Pitgam,59284,59,50.93038187065564,2.3379595245818856
59464,Poix Du Nord,59218,59,50.18756390537953,3.617808053645275
59465,Pommereuil,59360,59,50.116827111512876,3.5855363538608964
59466,Pont A Marcq,59710,59,50.52180670833259,3.1155852103221306
59467,Pont Sur Sambre,59138,59,50.23066256169768,3.848388278742532
